1	chr1	1	+	68	36.7647058823529	63.2352941176471
4082	chr1	4082	+	87	4.59770114942529	95.4022988505747
8960	chr1	8960	+	103	4.85436893203883	95.1456310679612
13874	chr1	13874	+	76	5.26315789473684	94.7368421052632
18243	chr1	18243	+	103	2.9126213592233	97.0873786407767
19406	chr1	19406	+	84	1.19047619047619	98.8095238095238
20257	chr1	20257	+	79	3.79746835443038	96.2025316455696
20288	chr1	20288	+	82	2.4390243902439	97.5609756097561
20299	chr1	20299	+	85	8.23529411764706	91.7647058823529
20302	chr1	20302	+	89	4.49438202247191	95.5056179775281
20316	chr1	20316	+	87	5.74712643678161	94.2528735632184
20355	chr1	20355	+	73	6.84931506849315	93.1506849315068
20654	chr1	20654	+	71	2.8169014084507	97.1830985915493
33775	chr1	33775	+	93	4.3010752688172	95.6989247311828
36569	chr1	36569	+	74	5.40540540540541	94.5945945945946
38794	chr1	38794	+	86	39.5348837209302	60.4651162790698
42378	chr1	42378	+	68	94.1176470588235	5.88235294117648
55516	chr1	55516	+	87	93.1034482758621	6.89655172413794
69506	chr1	69506	+	91	96.7032967032967	3.2967032967033
70209	chr1	70209	+	79	94.9367088607595	5.0632911392405
72347	chr1	72347	+	85	98.8235294117647	1.17647058823529
76304	chr1	76304	+	71	91.5492957746479	8.45070422535211
86173	chr1	86173	+	81	87.6543209876543	12.3456790123457
86180	chr1	86180	+	87	93.1034482758621	6.89655172413794
86236	chr1	86236	+	77	90.9090909090909	9.09090909090909
86292	chr1	86292	+	77	81.8181818181818	18.1818181818182
90304	chr1	90304	+	86	93.0232558139535	6.97674418604652
95880	chr1	95880	+	86	88.3720930232558	11.6279069767442
95910	chr1	95910	+	72	86.1111111111111	13.8888888888889
98750	chr1	98750	+	71	90.1408450704225	9.85915492957746
101289	chr1	101289	+	91	90.1098901098901	9.89010989010988
126145	chr1	126145	+	101	91.0891089108911	8.9108910891089
126193	chr1	126193	+	82	97.5609756097561	2.4390243902439
126228	chr1	126228	+	77	88.3116883116883	11.6883116883117
128460	chr1	128460	+	91	91.2087912087912	8.79120879120879
129732	chr1	129732	+	90	94.4444444444444	5.55555555555556
130323	chr1	130323	+	73	95.8904109589041	4.1095890410959
130837	chr1	130837	+	75	89.3333333333333	10.6666666666667
136466	chr1	136466	+	74	94.5945945945946	5.4054054054054
139613	chr1	139613	+	78	92.3076923076923	7.69230769230769
145850	chr1	145850	+	81	88.8888888888889	11.1111111111111
147893	chr1	147893	+	74	81.0810810810811	18.9189189189189
147898	chr1	147898	+	75	96	4
147917	chr1	147917	+	79	89.873417721519	10.126582278481
147954	chr1	147954	+	86	94.1860465116279	5.81395348837209
147999	chr1	147999	+	76	92.1052631578947	7.89473684210526
148029	chr1	148029	+	83	90.3614457831325	9.63855421686746
148049	chr1	148049	+	89	89.8876404494382	10.1123595505618
148055	chr1	148055	+	83	87.9518072289157	12.0481927710843
153895	chr1	153895	+	81	95.0617283950617	4.93827160493827
159078	chr1	159078	+	79	94.9367088607595	5.0632911392405
166836	chr1	166836	+	97	91.7525773195876	8.24742268041237
167685	chr1	167685	+	77	94.8051948051948	5.1948051948052
168432	chr1	168432	+	81	93.8271604938272	6.17283950617285
186032	chr1	186032	+	81	96.2962962962963	3.70370370370371
187208	chr1	187208	+	104	92.3076923076923	7.69230769230769
189561	chr1	189561	+	67	95.5223880597015	4.47761194029852
189730	chr1	189730	+	90	90	10
192422	chr1	192422	+	86	95.3488372093023	4.65116279069767
192497	chr1	192497	+	79	92.4050632911392	7.59493670886076
192503	chr1	192503	+	61	93.4426229508197	6.55737704918032
193057	chr1	193057	+	91	93.4065934065934	6.5934065934066
193090	chr1	193090	+	62	43.5483870967742	56.4516129032258
193098	chr1	193098	+	61	6.55737704918033	93.4426229508197
193114	chr1	193114	+	80	3.75	96.25
193125	chr1	193125	+	89	5.61797752808989	94.3820224719101
193162	chr1	193162	+	78	5.12820512820513	94.8717948717949
193170	chr1	193170	+	85	2.35294117647059	97.6470588235294
193235	chr1	193235	+	80	2.5	97.5
199475	chr1	199475	+	74	2.7027027027027	97.2972972972973
201933	chr1	201933	+	80	2.5	97.5
201935	chr1	201935	+	74	0	100
201963	chr1	201963	+	80	2.5	97.5
204719	chr1	204719	+	85	3.52941176470588	96.4705882352941
206706	chr1	206706	+	76	3.94736842105263	96.0526315789474
213639	chr1	213639	+	90	3.33333333333333	96.6666666666667
213652	chr1	213652	+	70	0	100
216432	chr1	216432	+	66	3.03030303030303	96.969696969697
219076	chr1	219076	+	87	4.59770114942529	95.4022988505747
226296	chr1	226296	+	67	5.97014925373134	94.0298507462687
226716	chr1	226716	+	77	5.19480519480519	94.8051948051948
232091	chr1	232091	+	81	3.7037037037037	96.2962962962963
238844	chr1	238844	+	82	3.65853658536585	96.3414634146341
239810	chr1	239810	+	71	2.8169014084507	97.1830985915493
243450	chr1	243450	+	79	2.53164556962025	97.4683544303797
243479	chr1	243479	+	78	7.69230769230769	92.3076923076923
243481	chr1	243481	+	85	4.70588235294118	95.2941176470588
248600	chr1	248600	+	85	3.52941176470588	96.4705882352941
255414	chr1	255414	+	76	6.57894736842105	93.4210526315789
270789	chr1	270789	+	87	6.89655172413793	93.1034482758621
270797	chr1	270797	+	75	41.3333333333333	58.6666666666667
278379	chr1	278379	+	82	97.5609756097561	2.4390243902439
285416	chr1	285416	+	81	93.8271604938272	6.17283950617285
285452	chr1	285452	+	90	90	10
299265	chr1	299265	+	75	86.6666666666667	13.3333333333333
311670	chr1	311670	+	78	93.5897435897436	6.41025641025641
311674	chr1	311674	+	79	87.3417721518987	12.6582278481013
313541	chr1	313541	+	68	89.7058823529412	10.2941176470588
317196	chr1	317196	+	101	94.059405940594	5.94059405940595
317232	chr1	317232	+	72	94.4444444444444	5.55555555555556
317250	chr1	317250	+	79	89.873417721519	10.126582278481
317252	chr1	317252	+	86	97.6744186046512	2.32558139534885
317261	chr1	317261	+	97	95.8762886597938	4.12371134020619
342100	chr1	342100	+	88	100	0
346630	chr1	346630	+	57	92.9824561403509	7.01754385964912
351073	chr1	351073	+	87	91.9540229885057	8.04597701149426
355708	chr1	355708	+	86	94.1860465116279	5.81395348837209
356343	chr1	356343	+	97	90.7216494845361	9.27835051546391
366425	chr1	366425	+	75	89.3333333333333	10.6666666666667
368856	chr1	368856	+	76	92.1052631578947	7.89473684210526
370986	chr1	370986	+	68	91.1764705882353	8.82352941176471
394542	chr1	394542	+	87	91.9540229885057	8.04597701149426
408049	chr1	408049	+	72	93.0555555555556	6.94444444444444
410309	chr1	410309	+	79	91.1392405063291	8.86075949367088
414817	chr1	414817	+	90	94.4444444444444	5.55555555555556
416376	chr1	416376	+	93	95.6989247311828	4.3010752688172
422023	chr1	422023	+	94	95.7446808510638	4.25531914893617
423382	chr1	423382	+	77	89.6103896103896	10.3896103896104
426045	chr1	426045	+	84	94.0476190476191	5.95238095238095
427257	chr1	427257	+	100	95	5
430054	chr1	430054	+	90	94.4444444444444	5.55555555555556
431686	chr1	431686	+	70	92.8571428571429	7.14285714285714
442034	chr1	442034	+	91	92.3076923076923	7.69230769230769
459358	chr1	459358	+	73	93.1506849315068	6.84931506849315
476447	chr1	476447	+	92	94.5652173913043	5.43478260869566
476461	chr1	476461	+	94	90.4255319148936	9.57446808510637
483505	chr1	483505	+	95	94.7368421052632	5.26315789473685
485676	chr1	485676	+	92	94.5652173913043	5.43478260869566
486857	chr1	486857	+	83	93.9759036144578	6.02409638554217
487438	chr1	487438	+	70	90	10
487461	chr1	487461	+	80	91.25	8.75
501751	chr1	501751	+	72	90.2777777777778	9.72222222222221
521466	chr1	521466	+	91	94.5054945054945	5.4945054945055
523100	chr1	523100	+	83	91.566265060241	8.43373493975903
526034	chr1	526034	+	93	96.7741935483871	3.2258064516129
527280	chr1	527280	+	88	97.7272727272727	2.27272727272727
527691	chr1	527691	+	88	92.0454545454545	7.95454545454545
535931	chr1	535931	+	92	94.5652173913043	5.43478260869566
543747	chr1	543747	+	91	92.3076923076923	7.69230769230769
549245	chr1	549245	+	94	93.6170212765958	6.38297872340425
563194	chr1	563194	+	78	89.7435897435898	10.2564102564102
566494	chr1	566494	+	67	95.5223880597015	4.47761194029852
569214	chr1	569214	+	70	94.2857142857143	5.71428571428572
572723	chr1	572723	+	74	94.5945945945946	5.4054054054054
572765	chr1	572765	+	92	96.7391304347826	3.26086956521739
572772	chr1	572772	+	80	91.25	8.75
573955	chr1	573955	+	72	94.4444444444444	5.55555555555556
