1	chr1	1	+	64	53.125	46.875
4082	chr1	4082	+	99	1.01010101010101	98.989898989899
8960	chr1	8960	+	82	4.8780487804878	95.1219512195122
13874	chr1	13874	+	76	3.94736842105263	96.0526315789474
18243	chr1	18243	+	76	6.57894736842105	93.4210526315789
19406	chr1	19406	+	67	4.47761194029851	95.5223880597015
20257	chr1	20257	+	83	4.81927710843374	95.1807228915663
20288	chr1	20288	+	85	3.52941176470588	96.4705882352941
20299	chr1	20299	+	93	4.3010752688172	95.6989247311828
20302	chr1	20302	+	92	6.52173913043478	93.4782608695652
20316	chr1	20316	+	83	0	100
20355	chr1	20355	+	72	2.77777777777778	97.2222222222222
20654	chr1	20654	+	80	3.75	96.25
33775	chr1	33775	+	84	2.38095238095238	97.6190476190476
36569	chr1	36569	+	68	8.82352941176471	91.1764705882353
38794	chr1	38794	+	91	39.5604395604396	60.4395604395604
42378	chr1	42378	+	72	97.2222222222222	2.77777777777779
55516	chr1	55516	+	74	93.2432432432432	6.75675675675676
69506	chr1	69506	+	70	95.7142857142857	4.28571428571428
70209	chr1	70209	+	81	95.0617283950617	4.93827160493827
72347	chr1	72347	+	79	98.7341772151899	1.26582278481013
76304	chr1	76304	+	93	91.3978494623656	8.60215053763442
86173	chr1	86173	+	96	93.75	6.25
86180	chr1	86180	+	70	95.7142857142857	4.28571428571428
86236	chr1	86236	+	76	93.4210526315789	6.57894736842105
86292	chr1	86292	+	85	87.0588235294118	12.9411764705882
90304	chr1	90304	+	77	89.6103896103896	10.3896103896104
95880	chr1	95880	+	80	91.25	8.75
95910	chr1	95910	+	73	91.7808219178082	8.21917808219177
98750	chr1	98750	+	79	92.4050632911392	7.59493670886076
101289	chr1	101289	+	70	87.1428571428571	12.8571428571429
126145	chr1	126145	+	76	93.4210526315789	6.57894736842105
126193	chr1	126193	+	65	92.3076923076923	7.69230769230769
126228	chr1	126228	+	66	96.969696969697	3.03030303030303
128460	chr1	128460	+	71	94.3661971830986	5.63380281690141
129732	chr1	129732	+	76	96.0526315789474	3.94736842105263
130323	chr1	130323	+	86	89.5348837209302	10.4651162790698
130837	chr1	130837	+	82	85.3658536585366	14.6341463414634
136466	chr1	136466	+	69	89.8550724637681	10.1449275362319
139613	chr1	139613	+	76	93.4210526315789	6.57894736842105
145850	chr1	145850	+	84	88.0952380952381	11.9047619047619
147893	chr1	147893	+	90	97.7777777777778	2.22222222222223
147898	chr1	147898	+	93	92.4731182795699	7.52688172043011
147917	chr1	147917	+	92	94.5652173913043	5.43478260869566
147954	chr1	147954	+	83	92.7710843373494	7.22891566265061
147999	chr1	147999	+	90	93.3333333333333	6.66666666666667
148029	chr1	148029	+	88	92.0454545454545	7.95454545454545
148049	chr1	148049	+	91	95.6043956043956	4.39560439560439
148055	chr1	148055	+	77	93.5064935064935	6.4935064935065
153895	chr1	153895	+	80	92.5	7.5
159078	chr1	159078	+	84	92.8571428571429	7.14285714285714
166836	chr1	166836	+	83	92.7710843373494	7.22891566265061
167685	chr1	167685	+	95	93.6842105263158	6.31578947368421
168432	chr1	168432	+	64	95.3125	4.6875
186032	chr1	186032	+	80	93.75	6.25
187208	chr1	187208	+	76	92.1052631578947	7.89473684210526
189561	chr1	189561	+	66	96.969696969697	3.03030303030303
189730	chr1	189730	+	80	97.5	2.5
192422	chr1	192422	+	85	91.7647058823529	8.23529411764706
192497	chr1	192497	+	79	88.6075949367088	11.3924050632912
192503	chr1	192503	+	99	91.9191919191919	8.08080808080808
193057	chr1	193057	+	90	95.5555555555556	4.44444444444444
193090	chr1	193090	+	91	40.6593406593407	59.3406593406593
193098	chr1	193098	+	78	1.28205128205128	98.7179487179487
193114	chr1	193114	+	79	5.06329113924051	94.9367088607595
193125	chr1	193125	+	73	1.36986301369863	98.6301369863014
193162	chr1	193162	+	87	3.44827586206897	96.551724137931
193170	chr1	193170	+	83	4.81927710843374	95.1807228915663
193235	chr1	193235	+	75	2.66666666666667	97.3333333333333
199475	chr1	199475	+	66	9.09090909090909	90.9090909090909
201933	chr1	201933	+	87	0	100
201935	chr1	201935	+	105	2.85714285714286	97.1428571428571
201963	chr1	201963	+	78	3.84615384615385	96.1538461538462
204719	chr1	204719	+	69	2.89855072463768	97.1014492753623
206706	chr1	206706	+	90	6.66666666666667	93.3333333333333
213639	chr1	213639	+	74	1.35135135135135	98.6486486486486
213652	chr1	213652	+	90	2.22222222222222	97.7777777777778
216432	chr1	216432	+	64	0	100
219076	chr1	219076	+	57	0	100
226296	chr1	226296	+	84	2.38095238095238	97.6190476190476
226716	chr1	226716	+	91	2.1978021978022	97.8021978021978
232091	chr1	232091	+	70	4.28571428571429	95.7142857142857
238844	chr1	238844	+	83	4.81927710843374	95.1807228915663
239810	chr1	239810	+	77	1.2987012987013	98.7012987012987
243450	chr1	243450	+	75	4	96
