1	chr1	1	+	90	63.3333333333333	36.6666666666667
4082	chr1	4082	+	77	3.8961038961039	96.1038961038961
8960	chr1	8960	+	84	2.38095238095238	97.6190476190476
13874	chr1	13874	+	76	3.94736842105263	96.0526315789474
18243	chr1	18243	+	62	0	100
19406	chr1	19406	+	89	6.74157303370786	93.2584269662921
20257	chr1	20257	+	79	1.26582278481013	98.7341772151899
20288	chr1	20288	+	68	2.94117647058824	97.0588235294118
20299	chr1	20299	+	74	0	100
20302	chr1	20302	+	91	1.0989010989011	98.9010989010989
20316	chr1	20316	+	99	1.01010101010101	98.989898989899
20355	chr1	20355	+	75	1.33333333333333	98.6666666666667
20654	chr1	20654	+	66	3.03030303030303	96.969696969697
33775	chr1	33775	+	75	2.66666666666667	97.3333333333333
36569	chr1	36569	+	88	4.54545454545455	95.4545454545455
38794	chr1	38794	+	88	4.54545454545455	95.4545454545455
42378	chr1	42378	+	98	4.08163265306122	95.9183673469388
55516	chr1	55516	+	67	8.95522388059701	91.044776119403
69506	chr1	69506	+	84	7.14285714285714	92.8571428571429
70209	chr1	70209	+	73	4.10958904109589	95.8904109589041
72347	chr1	72347	+	87	3.44827586206897	96.551724137931
76304	chr1	76304	+	86	3.48837209302326	96.5116279069767
86173	chr1	86173	+	80	6.25	93.75
86180	chr1	86180	+	82	35.3658536585366	64.6341463414634
86236	chr1	86236	+	94	89.3617021276596	10.6382978723404
86292	chr1	86292	+	84	89.2857142857143	10.7142857142857
90304	chr1	90304	+	79	92.4050632911392	7.59493670886076
95880	chr1	95880	+	88	89.7727272727273	10.2272727272727
95910	chr1	95910	+	84	92.8571428571429	7.14285714285714
98750	chr1	98750	+	75	93.3333333333333	6.66666666666667
101289	chr1	101289	+	92	93.4782608695652	6.52173913043478
126145	chr1	126145	+	82	95.1219512195122	4.8780487804878
126193	chr1	126193	+	94	91.4893617021277	8.51063829787235
126228	chr1	126228	+	68	94.1176470588235	5.88235294117648
128460	chr1	128460	+	78	93.5897435897436	6.41025641025641
129732	chr1	129732	+	94	93.6170212765958	6.38297872340425
130323	chr1	130323	+	58	91.3793103448276	8.62068965517241
130837	chr1	130837	+	95	90.5263157894737	9.47368421052632
136466	chr1	136466	+	98	89.7959183673469	10.2040816326531
139613	chr1	139613	+	85	95.2941176470588	4.70588235294119
145850	chr1	145850	+	90	92.2222222222222	7.77777777777777
147893	chr1	147893	+	78	96.1538461538462	3.84615384615384
147898	chr1	147898	+	73	79.4520547945205	20.5479452054795
147917	chr1	147917	+	87	95.4022988505747	4.59770114942529
147954	chr1	147954	+	87	93.1034482758621	6.89655172413794
147999	chr1	147999	+	68	94.1176470588235	5.88235294117648
148029	chr1	148029	+	86	94.1860465116279	5.81395348837209
148049	chr1	148049	+	78	89.7435897435898	10.2564102564102
148055	chr1	148055	+	76	89.4736842105263	10.5263157894737
153895	chr1	153895	+	65	92.3076923076923	7.69230769230769
159078	chr1	159078	+	79	89.873417721519	10.126582278481
166836	chr1	166836	+	90	87.7777777777778	12.2222222222222
167685	chr1	167685	+	78	93.5897435897436	6.41025641025641
168432	chr1	168432	+	85	94.1176470588235	5.88235294117648
186032	chr1	186032	+	91	95.6043956043956	4.39560439560439
187208	chr1	187208	+	91	100	0
189561	chr1	189561	+	77	90.9090909090909	9.09090909090909
189730	chr1	189730	+	78	89.7435897435898	10.2564102564102
192422	chr1	192422	+	91	91.2087912087912	8.79120879120879
192497	chr1	192497	+	86	93.0232558139535	6.97674418604652
192503	chr1	192503	+	74	93.2432432432432	6.75675675675676
193057	chr1	193057	+	66	96.969696969697	3.03030303030303
193090	chr1	193090	+	74	89.1891891891892	10.8108108108108
193098	chr1	193098	+	76	93.4210526315789	6.57894736842105
193114	chr1	193114	+	91	90.1098901098901	9.89010989010988
193125	chr1	193125	+	88	92.0454545454545	7.95454545454545
193162	chr1	193162	+	74	91.8918918918919	8.1081081081081
193170	chr1	193170	+	78	89.7435897435898	10.2564102564102
193235	chr1	193235	+	84	92.8571428571429	7.14285714285714
